u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
N7WTAQ7Y,acer Swift 5 Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) SF514-52T -59JY Thin and Light Laptop,69251,87999,21% off,4,1,3.8,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Acer Care Center, Acer Quick Access, Acer Configuration Manager', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-5-core-i5-8th-gen-8-gb-512-gb-ssd-windows-10-home-sf514-52t-59jy-thin-light-laptop/p/itmfhkkhc46wv6cf?pid=COMFHKKHKPRRG3ZZ&lid=LSTCOMFHKKHKPRRG3ZZGP8NIR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_866&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMFHKKHKPRRG3ZZ.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:49.575681+05:30
J9IQ5RX8,ASUS Core i3 10th Gen - (8 GB/1 TB HDD/Windows 11 Home) X415JA-BV302WS Thin and Light Laptop,26890,46990,42% off,192,33,3.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-1-tb-hdd-windows-11-home-x415ja-bv302ws-thin-light-laptop/p/itmfcf79816824c3?pid=COMGGH43MGBT7ZZX&lid=LSTCOMGGH43MGBT7ZZXUKP4EJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_867&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOvlQzR%2BJ9RphTQvzT92R9Uk5FNkr3lG2BFdWCjTDJnmFw%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:49.730082+05:30
KJTM6CSS,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,142,16,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_868&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOvoN3qflUQCY1yzVzTAR3J8x9j1msnR6hEAKyvOD5ISFw%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:49.889327+05:30
7YL5D3QE,DELL Core i5 11th Gen - (8 GB/1 TB HDD/Windows 10 Home) Vostro 14 3400 Laptop,58890,68900,14% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 YEAR DOMESTIC WARRANTY']",https://www.flipkart.com/dell-core-i5-11th-gen-8-gb-1-tb-hdd-windows-10-home-vostro-14-3400-laptop/p/itme9ae83f319950?pid=COMGFAGXHHDXHB3H&lid=LSTCOMGFAGXHHDXHB3HGPGOMM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_869&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMGFAGXHHDXHB3H.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:50.165740+05:30
7LTTWHTD,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) Inspiron 5518 Thin an...,70790,83490,15% off,39,7,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-2-graphics-5518-thin-light-laptop/p/itmf1f5b61e830bb?pid=COMG2GXQ9U9MZD4V&lid=LSTCOMG2GXQ9U9MZD4V7B9YKS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_870&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMG2GXQ9U9MZD4V.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:50.370833+05:30
DE5W2X4I,ASUS VivoBook 15 (2022) Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) X515EA-EJ502WS T...,43890,72990,39% off,2384,201,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-x515ea-ej502ws-thin-light-laptop/p/itm1d88bb23a2484?pid=COMG87FFG6S8ZRXP&lid=LSTCOMG87FFG6S8ZRXPPOZ9DA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_871&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOtPMobWAMalN%2BbQLUBt%2BaKk3Mx9RXeoaqKB%2BXk0nSgRIQ%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:50.556343+05:30
EVIR3AQ8,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_872&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOvxBUu5OPgSkdl2sNxkDDF0S6XAbarwmYrc%2FpkRikgj5Q%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:50.787450+05:30
IK761NHG,ASUS Vivobook 11 Celeron Dual Core - (4 GB/128 GB EMMC Storage/Windows 11 Home) E210MA Notebook,23890,28990,17% off,0,0,0,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '29.46 cm (11.6 inch) Display', '1 Year On site Manufacturing warranty']",https://www.flipkart.com/asus-vivobook-11-celeron-dual-core-4-gb-128-gb-emmc-storage-windows-home-e210ma-notebook/p/itmcce499a0f23f3?pid=COMGCYNHXHNNS64H&lid=LSTCOMGCYNHXHNNS64HXW1YLL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_873&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMGCYNHXHNNS64H.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:51.054060+05:30
T8JEB9JN,ASUS Vivobook Pro 14X OLED (2021) Ryzen 9 Octa Core AMD R9-5900HX - (16 GB/1 TB SSD/Windows 10 Home/4 ...,109400,154990,29% off,28,6,4.6,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 Inch) Display', 'Office Home and Student 2019 included', '1 Year onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-14x-oled-2021-ryzen-9-octa-core-amd-r9-5900hx-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-90-hz-m7400qc-km053ts-creator-laptop/p/itmbf117fd9fd78b?pid=COMG8N5PZ8MWR6GB&lid=LSTCOMG8N5PZ8MWR6GBBDDHKE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_874&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMG8N5PZ8MWR6GB.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:51.209118+05:30
8DGJRD1I,HP Ryzen 3 Dual Core - (8 GB/1 TB HDD/Windows 11 Home) 255 G8 Laptop,32561,39400,17% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year']",https://www.flipkart.com/hp-ryzen-3-dual-core-8-gb-1-tb-hdd-windows-11-home-255-g8-laptop/p/itm2bb74cc77d5a7?pid=COMGGWPYGRH33MQM&lid=LSTCOMGGWPYGRH33MQM0WHVWG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_875&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMGGWPYGRH33MQM.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:51.492510+05:30
8F364NX6,DELL Inspiron Core i3 11th Gen - (4 GB/512 GB SSD/Windows 10 Home) Inspiron 5406 2 in 1 Laptop,58290,63800,8% off,45,4,4.3,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-4-gb-512-gb-ssd-windows-10-home-5406-2-1-laptop/p/itm6c9cbbfea238d?pid=COMFXY9PZHVDNDG9&lid=LSTCOMFXY9PZHVDNDG9XWAAXO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_876&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMFXY9PZHVDNDG9.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:51.751329+05:30
ZH446O1O,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,711,89,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_877&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOsRFq1rEPIMBCESBEJ4PzWMLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:51.910212+05:30
0VNOVGK2,ASUS VivoBook 15 (2022) Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ362WS | X515JA-E...,29890,45990,35% off,4560,453,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej362ws-x515ja-ej392ws-thin-light-laptop/p/itmae4a34193296d?pid=COMG87FFPEDAAGXW&lid=LSTCOMG87FFPEDAAGXWTMCIPI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_878&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOu2TEAlu7cOJa8cGA8KmoxG7rOsnm0WNDj0ODUzT%2FL%2Frw%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:52.072601+05:30
TVAQJP3T,HP 15 Core i7 8th Gen - (8 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics) 15-dc0082TX Laptop,116841,116941,0,0,0,0,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'HP Audio Switch, HP Support Assistant, Omen Command Center', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15-core-i7-8th-gen-8-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-15-dc0082tx-laptop/p/itmf9z99trbswphs?pid=COMF9Z99RAZNDAAZ&lid=LSTCOMF9Z99RAZNDAAZTHUPTW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_879&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMF9Z99RAZNDAAZ.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:52.323374+05:30
XJ1Q08PV,ASUS ExpertBook B9 Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Home) ExpertBook B9 B9450FA Thin and ...,154890,172990,10% off,3,0,5,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '1 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-b9-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-home-b9450fa-thin-light-laptop/p/itmecea524c6286b?pid=COMFVKZG6HAWKPMY&lid=LSTCOMFVKZG6HAWKPMYNQIJ77&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_880&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMFVKZG6HAWKPMY.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:52.498915+05:30
SQU0N9E8,ASUS Vivobook 15 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ522WS Thin and Light La...,49400,69990,29% off,6,2,4.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-x515ea-ej522ws-thin-light-laptop/p/itm85cfbc3a2e8a7?pid=COMGDRNRY8YB3KEG&lid=LSTCOMGDRNRY8YB3KEGT6YWWQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_881&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOsZ5eGl5DELrw1l%2BEaALLvOSmJU09tuszBYJjTtnaFzxg%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:52.664560+05:30
9NLLYK82,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,37890,59390,36% off,2153,201,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_882&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOt3G86ivJ7AbmP92S%2Bh3S8jU12G7oC0BYyZPflC5hM8kw%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:52.826015+05:30
Y84GAKF8,acer Swift 3 Core i5 8th Gen - (8 GB/256 GB SSD/Windows 10 Home) SF313-51-506P Thin and Light Laptop,59334,65546,9% off,36,7,3.4,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Display', 'Acer Care Center, Acer Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-3-core-i5-8th-gen-8-gb-256-gb-ssd-windows-10-home-sf313-51-506p-thin-light-laptop/p/itmffy9mgu77gwdj?pid=COMFFY9MHJM3FEHW&lid=LSTCOMFFY9MHJM3FEHWZYE2XG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_883&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMFFY9MHJM3FEHW.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:53.074197+05:30
2DTKF0KZ,HP Spectre x360 Core i5 8th Gen - (8 GB/256 GB SSD/Windows 10 Pro) 13-ap0121TU 2 in 1 Laptop,108390,151133,28% off,0,0,0,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'HP Support Assistant, HP JumpStart, HP Audio Switch, HP Connection Optimizer, Microsoft Office Home and Student 2016', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-x360-core-i5-8th-gen-8-gb-256-gb-ssd-windows-10-pro-13-ap0121tu-2-1-laptop/p/itmfdgw3zvkzyxrk?pid=COMFDGW3EHXBFHG2&lid=LSTCOMFDGW3EHXBFHG22MMJP5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_884&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMFDGW3EHXBFHG2.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:53.845914+05:30
632B3VL7,ASUS Vivobook 15 Core i3 11th Gen - (8 GB/1 TB HDD/Windows 10 Home) X515EA-BR391TS Laptop,36150,49500,26% off,23,2,3.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Windows 10, MS Office Home & Student 2019, 1 Year McAfee', '1 Year Onsite']",https://www.flipkart.com/asus-vivobook-15-core-i3-11th-gen-8-gb-1-tb-hdd-windows-10-home-x515ea-br391ts-laptop/p/itm269f1750eb4c1?pid=COMG8MUXD9UPND5F&lid=LSTCOMG8MUXD9UPND5FSNN9UC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_885&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMG8MUXD9UPND5F.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:54.159611+05:30
68IBQ6G7,Lenovo Yoga Slim 7 Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) 14ITL05 Thin and Light Laptop,92890,117490,20% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office 2019 Home & Student', '3 Years Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-yoga-slim-7-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-14itl05-thin-light-laptop/p/itm51bd56ac1bd13?pid=COMG62ZCCZAP8HCD&lid=LSTCOMG62ZCCZAP8HCDMTVPM2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_886&otracker=search&otracker1=search&fm=organic&iid=e6112db5-7407-47d9-adb8-c83315c80e4f.COMG62ZCCZAP8HCD.SEARCH&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:54.313207+05:30
E2QQOBQA,ASUS VivoBook 15 (2021) Core i3 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) X515EA-BR391W Thin and Ligh...,32880,49500,33% off,164,14,3.7,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2021-core-i3-11th-gen-8-gb-1-tb-hdd-windows-11-home-x515ea-br391w-thin-light-laptop/p/itm92f1653c321b9?pid=COMGB6DZXZXK3FZP&lid=LSTCOMGB6DZXZXK3FZPTS1IYZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_887&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOufH1OO%2FI70f2%2B8hbN9EeY3gF11fxO0nDtmHVf8yHXClg%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:54.467079+05:30
UIXAMDLK,ASUS VivoBook 15 (2022) Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ562WS | X515JA-E...,37890,57990,34% off,2920,254,4.3,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej562ws-x515ja-ej592ws-thin-light-laptop/p/itm2e65b7fbcb497?pid=COMG87FF2SD7ZHK6&lid=LSTCOMG87FF2SD7ZHK6CCCXCI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_888&otracker=search&otracker1=search&fm=organic&iid=en_wwdt7gQNFKF1LO1Ho5VPzny5N%2F6zEZ8UIL5mTEHBBOs74Hg4A8VwByS80%2BwyzMenX%2FvCU3HDVqAOj5u%2F8UGTpw%3D%3D&ppt=None&ppn=None&ssid=hgz8gf7lww0000001665060143235&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:54.621493+05:30
SMRXNFTQ,Lenovo Ideapad 720S Core i7 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) 720S-13IKB Thin and Light Lapt...,85900,86000,0,0,0,0,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Microsoft Office Home and Student 2016, Lenovo App Explorer, Lenovo Companion 3.0', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-720s-core-i7-8th-gen-8-gb-512-gb-ssd-windows-10-home-720s-13ikb-thin-light-laptop/p/itmf7us7drrxe2em?pid=COMF7US7KEMVSBYH&lid=LSTCOMF7US7KEMVSBYHGFDTG0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_889&otracker=search&otracker1=search&fm=organic&iid=010861d5-d20d-4546-95f9-764e91e54781.COMF7US7KEMVSBYH.SEARCH&ppt=None&ppn=None&ssid=6qjgpnmmgw0000001665060149665&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:56.197853+05:30
1Q73TFB8,DELL Inspiron Core i3 10th Gen - (8 GB/1 TB HDD/Windows 10 Home) Inspiron 3501 Laptop,42880,48990,12% off,237,26,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-1-tb-hdd-windows-10-home-3501-laptop/p/itm6db88317fdcb5?pid=COMFWY2FVJDHWMZW&lid=LSTCOMFWY2FVJDHWMZW5VSPB4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_890&otracker=search&otracker1=search&fm=organic&iid=010861d5-d20d-4546-95f9-764e91e54781.COMFWY2FVJDHWMZW.SEARCH&ppt=None&ppn=None&ssid=6qjgpnmmgw0000001665060149665&qH=c06ea84a1e3dc3c6,2022-10-06 18:11:56.367359+05:30
