u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2PI6SCD5,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10) Inspiron 5410 2 in 1 Laptop,75890,92600,18% off,201,18,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-5410-2-1-laptop/p/itm709b47dc9a6f5?pid=COMG42UTJFHDZC9H&lid=LSTCOMG42UTJFHDZC9HORF0LA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_766&otracker=search&otracker1=search&fm=organic&iid=f3241390-f24f-4da6-91cf-0d5aa1b0d701.COMG42UTJFHDZC9H.SEARCH&ppt=None&ppn=None&ssid=fvldcyi1b40000001665424666133&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:15.269539+05:30
VW4N4OMI,ASUS TUF Gaming A17 with 90Whr Battery Ryzen 7 Octa Core AMD R7-4800H - (8 GB/512 GB SSD/Windows 11 Ho...,67890,94990,28% off,642,82,4.5,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year onsite warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-90whr-battery-ryzen-7-octa-core-amd-r7-4800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-fa706icb-hx061w-fa706ic-hx036w-laptop/p/itm1d301df445d80?pid=COMGB732ZPGYB2JP&lid=LSTCOMGB732ZPGYB2JPYP6PAL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_767&otracker=search&otracker1=search&fm=organic&iid=en_Tg%2Bd11Jhu8920hvWmAX6%2BquITMEJ5xoQP3Ara%2BYVFD%2Fb2st6HheMeCaAmmmn3wZoMd880jGdv0uJV3VOXO5qNA%3D%3D&ppt=None&ppn=None&ssid=fvldcyi1b40000001665424666133&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:15.670943+05:30
SK9JXLCJ,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,59890,82990,27% off,94,12,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_768&otracker=search&otracker1=search&fm=organic&iid=en_Tg%2Bd11Jhu8920hvWmAX6%2BquITMEJ5xoQP3Ara%2BYVFD9OrCMAWQV3wCFxHkihbzL2vgCZkpVJAUSGJYiwpKEe4g%3D%3D&ppt=None&ppn=None&ssid=fvldcyi1b40000001665424666133&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:16.078943+05:30
3184OBVG,DELL Ryzen 5 Hexa Core AMD R5-6600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce R...,86890,112802,22% off,0,0,0,"['Processor: AMDR5-6600H (3.30 GHz Up to 4.50 Ghz 6 cores 16MB L3 Cache)', 'RAM & Storage: 16GB, 2x8GB, DDR5, 4800Mhz & 512GB SSD', 'Display & Graphics: 15.6"" FHD WVA AG 120Hz 250 nits Narrow Border & NVIDIA GEFORCE RTX 3050 (4GB GDDR6)', 'Software & Keyboard: Win 11 + Office H&S 2021 & Backlit Keyboard Orange', 'Ports: (1) HDMI 2.1, (3) SuperSpeed USB 3.2 Gen 1 Type-A, (1) USB Type C Gen 3.2 Display Port Alt-Mode, Headphone/Mic, (1) RJ45', 'AMD Ryzen 5 Hexa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-ryzen-5-hexa-core-amd-r5-6600h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-g15-5525-gaming-laptop/p/itmea48513af04cb?pid=COMGF3B76ZGYV8AQ&lid=LSTCOMGF3B76ZGYV8AQKUCYI9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_769&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMGF3B76ZGYV8AQ.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:17.194855+05:30
DUQAYJLT,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFor...,66390,93690,29% off,42,11,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ihu6-laptop/p/itme9af20e47eba2?pid=COMG6ZFCQGXNT3KR&lid=LSTCOMG6ZFCQGXNT3KR69WK2V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_770&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMG6ZFCQGXNT3KR.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:17.578443+05:30
TF6UQ7KO,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,75990,27% off,87,10,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXD02LFG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_771&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7HXzCwG8t3pzxG71t0JLmF9ZOhkiJdE9%2BCWgXyRSp%2BG4g%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:17.935442+05:30
H3ODPEIE,ASUS TUF Gaming A17 with 90Whr Battery Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/512 GB SSD/Windows 11 Ho...,51890,71990,27% off,565,61,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-90whr-battery-ryzen-5-hexa-core-amd-r5-4600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-144-hz-fa706ihrb-hx041w-laptop/p/itm210385fd14c7a?pid=COMGFYQZZFRKBNWV&lid=LSTCOMGFYQZZFRKBNWVYP70VR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_772&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7GdN1k7Kjfc4MFOSvRBxTS%2Bjfr7QfNPJf5FQRDFH37IPA%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:18.289988+05:30
X9WLOW08,HP Spectre Folio Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Home) 13-ak1004TU 2 in 1 Laptop,215683,239759,10% off,0,0,0,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office 2019 Home and Student', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-folio-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-home-13-ak1004tu-2-1-laptop/p/itm2d34c3ce7c08b?pid=COMFVNK6TZQ9GRB6&lid=LSTCOMFVNK6TZQ9GRB6YPJWRI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_773&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMFVNK6TZQ9GRB6.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:18.785787+05:30
70G2FUC1,Lenovo Ideapad 520 Core i5 8th Gen - (8 GB/2 TB HDD/Windows 10 Home/4 GB Graphics) 520-15IKB Laptop,64721,79090,18% off,4,0,3.3,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '2 TB HDD', '39.62 cm (15.6 inch) Display', 'Lenovo App Explorer, Lenovo Companion 3.0, Microsoft Office Home and Student 2016', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-520-core-i5-8th-gen-8-gb-2-tb-hdd-windows-10-home-4-gb-graphics-520-15ikb-laptop/p/itmf8ccg35zg5ctz?pid=COMF8CCGUMHK6Z77&lid=LSTCOMF8CCGUMHK6Z777X9UP4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_774&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMF8CCGUMHK6Z77.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:19.142730+05:30
2TU48SN3,acer Aspire Pentium Quad Core - (4 GB/1 TB HDD/Linux) ES1-533 Laptop,24680,24780,0,1395,329,3.8,"['Intel Pentium Quad Core Processor', '4 GB DDR3 RAM', 'Linux/Ubuntu Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Portal, abFiles, abPhoto, Accessory Store, Quick Access, Microsoft Office 2016', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-pentium-quad-core-4-gb-1-tb-hdd-linux-es1-533-laptop/p/itmf3s3f85egs8hr?pid=COMEV2PRTNDTZRB3&lid=LSTCOMEV2PRTNDTZRB3MUDT2S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_775&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMEV2PRTNDTZRB3.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:19.557878+05:30
LWULMZPJ,acer Aspire 5 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) A515-45 Thin and Light Lapto...,54890,65990,16% off,9,3,4.6,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-5-ryzen-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-a515-45-thin-light-laptop/p/itm16666d7c2b0e7?pid=COMG8ZYE6WST2GCU&lid=LSTCOMG8ZYE6WST2GCUEBJACV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_776&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMG8ZYE6WST2GCU.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:19.922555+05:30
6EGMM9I7,ASUS TUF Dash F15 (2022) Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFo...,81890,103990,21% off,30,3,4.6,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-dash-f15-2022-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-fx517zc-hn035ws-gaming-laptop/p/itme5b388b99b91b?pid=COMGFYQZBR2MS4B9&lid=LSTCOMGFYQZBR2MS4B9OQOW5D&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_777&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7EkB5n60NqiWgvd5Xol%2BphLR7xjnNbXkzN4xp8xaYvanw%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:20.389120+05:30
FO6VAIYJ,ASUS ROG Strix G15 (2022) Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,89890,128990,30% off,53,6,4.2,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-g513rc-hn062w-gaming-laptop/p/itm30101c365a927?pid=COMGCYCEGHGCPEDJ&lid=LSTCOMGCYCEGHGCPEDJDELYJC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_778&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7EQM6azL%2FhGyivYV%2F%2BJ1ddeT7I2qpnHQIo1%2BaeRcnB16w%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:20.751036+05:30
6M6FL4RA,ASUS ROG Flow Z13 (2022) Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/NA/120 Hz) GZ301ZA-LD049...,129890,179990,27% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '34.04 cm (13.4 inch) Touchscreen Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-z13-2022-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-na-120-hz-gz301za-ld049ws-gaming-laptop/p/itm8c19b4ac71842?pid=COMGFYQZCGFWTUG9&lid=LSTCOMGFYQZCGFWTUG9HDFDRQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_779&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMGFYQZCGFWTUG9.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:21.110763+05:30
YXCYINWH,Lenovo IdeaPad Gaming 3 Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDI...,73890,104890,29% off,15,5,4.1,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty Term']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-15ach6-laptop/p/itmbea0502ae5f70?pid=COMG6EZ2ZFNN6GCW&lid=LSTCOMG6EZ2ZFNN6GCWBNYR5E&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_780&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMG6EZ2ZFNN6GCW.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:21.493783+05:30
ZST7LE6Z,ASUS TUF Gaming A15 with 90Whr Battery Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/6 G...,89890,107990,16% off,32,6,4.2,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-90whr-battery-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-fa506qm-hn008w-laptop/p/itmcc4c1c0d500ac?pid=COMGGYY3RQKKKVKS&lid=LSTCOMGGYY3RQKKKVKSNV6PMX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_781&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7GdQSgw8pea9xUfOyoHq1OvKb2ua%2BHWOr4PMN2LCdeDRA%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:21.904781+05:30
1CM3QK6Y,ASUS ROG Strix G15 (2022) Ryzen 7 Octa Core AMD R7-6800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphi...,95890,142990,32% off,41,12,4.7,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-ryzen-7-octa-core-amd-r7-6800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-g513rc-hn083w-gaming-laptop/p/itmaf9dde96ae73d?pid=COMGCYCEH9RMGGZ5&lid=LSTCOMGCYCEH9RMGGZ5FIZ8ZJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_782&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7Gy8VQcS6L32B0MHz%2F3eoXE3%2BEJmKUxatdZFLaRsVGMEg%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:22.293780+05:30
T2TV7XF3,acer Spin 7 Core i7 7th Gen - (8 GB/256 GB SSD/Windows 10 Home) SP714-51 Laptop,119890,124900,4% off,1,1,4,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR3 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-spin-7-core-i7-7th-gen-8-gb-256-gb-ssd-windows-10-home-sp714-51-laptop/p/itmf3s3f8xrx7bzj?pid=COMEQBGDGHYZAX4G&lid=LSTCOMEQBGDGHYZAX4GULX3AH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_783&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMEQBGDGHYZAX4G.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:22.683790+05:30
1PXFC30V,DELL Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050) G15-...,70890,101681,30% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '38.0 cm (14.96 Inch) Display', 'Office Home and Student 2019', '1 Year Premium Support']",https://www.flipkart.com/dell-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050-g15-5515-gaming-laptop/p/itm337b5cde6d860?pid=COMG97ARZGJ5NKCJ&lid=LSTCOMG97ARZGJ5NKCJXAXWXP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_784&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMG97ARZGJ5NKCJ.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:23.140778+05:30
BPNS8F71,ASUS Vivobook Ultra K15 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L303WS K513E Thin ...,45390,58990,23% off,2,2,3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2021, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-k15-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l303ws-k513e-thin-light-laptop/p/itm9d93a41eb3ba9?pid=COMGCBGY4PGJNGRT&lid=LSTCOMGCBGY4PGJNGRTR02LDR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_785&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMGCBGY4PGJNGRT.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:24.055242+05:30
T8JYHD7L,DELL Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) Inspiron 5410 2 in 1 Laptop,78411,106082,26% off,3,0,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-2-graphics-inspiron-5410-2-1-laptop/p/itm9a5c92c8b68ce?pid=COMG9ETAPEDD3U7J&lid=LSTCOMG9ETAPEDD3U7JGVVRZL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_786&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMG9ETAPEDD3U7J.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:24.449832+05:30
MPJFN53K,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,67890,88990,23% off,52,7,4.4,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1701ws-creator-laptop/p/itm54b817c900023?pid=COMGG3S9HBQRYGX8&lid=LSTCOMGG3S9HBQRYGX8NCNHND&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_787&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7EscWgHXoWzNWn6T%2FD2TDgrLm98cdOq8IpOVvdTgwcmBQ%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:24.841215+05:30
9RFFS4EC,ASUS ROG Strix G15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,89890,115990,22% off,38,4,4.7,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-ryzen-7-octa-core-amd-r7-4800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-g513ie-hn040ws-gaming-laptop/p/itm13c7975bead0a?pid=COMGE73KYN76YZC7&lid=LSTCOMGE73KYN76YZC71JHKIS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_788&otracker=search&otracker1=search&fm=organic&iid=en_uRs7eMMWp6ndoP%2Blh0Xa8ZGSHswleDRKnIQcUDzqF7F%2F0OWn5wfS0X72l8q6S262Gd7ul72R4jbgEYZJvLEbWg%3D%3D&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:25.209596+05:30
52LD98A4,acer Predator Helios 300 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFor...,154890,179999,13% off,4,0,5,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-ph315-55-gaming-laptop/p/itm6c06cca94c4f8?pid=COMGENKVSBGRFT3Z&lid=LSTCOMGENKVSBGRFT3ZQBRVOL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_789&otracker=search&otracker1=search&fm=organic&iid=b7651ef0-f6d8-47e5-b8b3-fe8c59620291.COMGENKVSBGRFT3Z.SEARCH&ppt=None&ppn=None&ssid=3os99xxm9s0000001665424676741&qH=c06ea84a1e3dc3c6,2022-10-10 23:27:25.863887+05:30
